164521,10,10
164526,10,10
164532,10,10
164539,10,10
164543,10,10
164548,10,10
164553,10,10
164558,10,10
164584,10,10
164587,10,10
164594,10,10
164596,10,10
164597,10,10
164599,10,10
164604,10,10
164605,10,10
164613,10,10
164614,10,10
164623,10,10
164624,10,10
164626,10,10
164628,10,10
164632,10,10
164634,10,10
164640,10,10
164641,10,10
164642,10,10
164643,10,10
164646,10,10
164649,10,10
164653,10,10
164654,10,10
164655,10,10
164663,10,10
164665,10,10
164669,10,10
164671,10,10
164673,10,10
164683,10,10
164690,10,10
164697,10,10
164698,10,10
164700,10,10
164710,10,10
164720,10,10
164721,10,10
164728,10,10
164739,10,10
164741,10,10
164742,10,10
164743,10,10
164745,10,10
164746,10,10
164756,10,10
164760,10,10
164761,10,10
164764,10,10
164769,10,10
164771,10,10
164772,10,10
164774,10,10
356136,10,10
377474,10,10
379419,10,10
384574,10,10
385663,10,10
386071,10,10
391416,10,10
395020,10,10
402217,10,10
421553,10,10
422270,10,10
422309,10,10
422750,10,10
423796,10,10
426010,10,10
426053,10,10
432153,10,10
433173,10,10
434368,10,10
84435,10,10
84436,10,10
84441,10,10
84443,10,10
84444,10,10
84445,10,10
84446,10,10
84447,10,10
84448,10,10
84450,10,10
84453,10,10
84454,10,10
84455,10,10
84456,10,10
164688,10,10
164744,10,10
164770,10,10
164773,10,10
429506,10,10
429536,10,10
429538,10,10
429540,10,10
429993,10,10
429994,10,10
429996,10,10
430655,10,10
430680,10,10
433393,10,10
436294,10,10
74050,10,10
157768,10,10
157769,10,10
157770,10,10
157771,10,10
157772,10,10
157783,10,10
157785,10,10
157789,10,10
157791,10,10
157793,10,10
157797,10,10
157798,10,10
157801,10,10
157805,10,10
157810,10,10
157812,10,10
157814,10,10
157827,10,10
157830,10,10
157833,10,10
157842,10,10
157845,10,10
157847,10,10
157857,10,10
157862,10,10
157863,10,10
157865,10,10
157874,10,10
157889,10,10
157890,10,10
157894,10,10
157901,10,10
157902,10,10
157913,10,10
157920,10,10
157921,10,10
157922,10,10
157929,10,10
157932,10,10
157942,10,10
157944,10,10
157952,10,10
157955,10,10
157961,10,10
157964,10,10
157965,10,10
157966,10,10
157967,10,10
157968,10,10
157970,10,10
157971,10,10
157972,10,10
157973,10,10
157976,10,10
157977,10,10
157978,10,10
157985,10,10
157989,10,10
157996,10,10
158001,10,10
158007,10,10
158012,10,10
158013,10,10
158014,10,10
158015,10,10
158022,10,10
158027,10,10
158031,10,10
158033,10,10
158048,10,10
158060,10,10
158070,10,10
158078,10,10
158082,10,10
158088,10,10
158094,10,10
158096,10,10
158099,10,10
158101,10,10
158102,10,10
158111,10,10
158114,10,10
158149,10,10
158150,10,10
158159,10,10
158162,10,10
158165,10,10
158170,10,10
158171,10,10
158172,10,10
158173,10,10
158183,10,10
158186,10,10
158189,10,10
158190,10,10
158191,10,10
158194,10,10
158195,10,10
158196,10,10
158197,10,10
158198,10,10
158200,10,10
158201,10,10
158202,10,10
158204,10,10
158206,10,10
158207,10,10
158211,10,10
158214,10,10
158215,10,10
158216,10,10
158218,10,10
158219,10,10
158220,10,10
158221,10,10
158222,10,10
158224,10,10
158225,10,10
158227,10,10
158229,10,10
158230,10,10
158231,10,10
158232,10,10
158233,10,10
158234,10,10
158235,10,10
158238,10,10
158240,10,10
158241,10,10
158242,10,10
158243,10,10
158244,10,10
158246,10,10
158248,10,10
158249,10,10
158250,10,10
158252,10,10
158253,10,10
158257,10,10
158259,10,10
158262,10,10
158266,10,10
158267,10,10
158269,10,10
158270,10,10
158272,10,10
158275,10,10
158276,10,10
158277,10,10
158278,10,10
158280,10,10
158288,10,10
158290,10,10
158296,10,10
158298,10,10
158300,10,10
158301,10,10
158303,10,10
158307,10,10
158308,10,10
158310,10,10
158311,10,10
158315,10,10
158320,10,10
158321,10,10
158327,10,10
158328,10,10
158331,10,10
158334,10,10
158336,10,10
158338,10,10
158339,10,10
158343,10,10
158344,10,10
158345,10,10
158346,10,10
158347,10,10
158351,10,10
158352,10,10
158354,10,10
158357,10,10
158358,10,10
158359,10,10
158361,10,10
158362,10,10
158367,10,10
158369,10,10
158370,10,10
158371,10,10
158372,10,10
158374,10,10
158378,10,10
158379,10,10
158383,10,10
158386,10,10
158389,10,10
158390,10,10
158392,10,10
158394,10,10
158395,10,10
158396,10,10
158397,10,10
158398,10,10
158399,10,10
158400,10,10
158401,10,10
158402,10,10
158403,10,10
158404,10,10
158406,10,10
158407,10,10
158408,10,10
158410,10,10
158412,10,10
158416,10,10
158419,10,10
158420,10,10
158421,10,10
158426,10,10
158427,10,10
158435,10,10
158436,10,10
158437,10,10
158453,10,10
158454,10,10
158459,10,10
158466,10,10
158467,10,10
158470,10,10
158471,10,10
158475,10,10
158478,10,10
158479,10,10
158483,10,10
158486,10,10
158493,10,10
158494,10,10
158495,10,10
158496,10,10
158497,10,10
158500,10,10
158502,10,10
158507,10,10
158515,10,10
158516,10,10
158525,10,10
158526,10,10
158530,10,10
158532,10,10
158536,10,10
158541,10,10
158543,10,10
158547,10,10
158551,10,10
158553,10,10
385186,10,10
387100,10,10
387886,10,10
389063,10,10
403632,10,10
403634,10,10
404523,10,10
404572,10,10
404587,10,10
404591,10,10
404593,10,10
404621,10,10
404622,10,10
404623,10,10
404635,10,10
404662,10,10
404858,10,10
404878,10,10
404917,10,10
414753,10,10
419900,10,10
420833,10,10
425209,10,10
425421,10,10
426313,10,10
427066,10,10
427073,10,10
427571,10,10
428871,10,10
432216,10,10
432800,10,10
157767,10,10
157831,10,10
157887,10,10
157924,10,10
158044,10,10
158059,10,10
158192,10,10
158193,10,10
158210,10,10
158217,10,10
158245,10,10
158255,10,10
158260,10,10
158261,10,10
158263,10,10
158264,10,10
158309,10,10
158312,10,10
158316,10,10
158317,10,10
158318,10,10
158319,10,10
158355,10,10
158375,10,10
158376,10,10
385355,10,10
392631,10,10
400224,10,10
400987,10,10
403534,10,10
403828,10,10
404361,10,10
404501,10,10
405912,10,10
427086,10,10
427091,10,10
428301,10,10
433707,10,10
433993,10,10
434149,10,10
434254,10,10
435443,10,10
436554,10,10
71777,20,20
72077,20,20
77517,20,20
77518,20,20
77519,20,20
77521,20,20
77524,20,20
84178,20,20
84183,20,20
84184,20,20
84185,20,20
84186,20,20
84189,20,20
84190,20,20
84192,20,20
84198,20,20
84207,20,20
84208,20,20
84210,20,20
84211,20,20
84212,20,20
84213,20,20
84215,20,20
84217,20,20
84220,20,20
84222,20,20
84224,20,20
84225,20,20
84228,20,20
84231,20,20
84232,20,20
84233,20,20
84235,20,20
156395,20,20
156396,20,20
156398,20,20
156399,20,20
156402,20,20
156403,20,20
156406,20,20
156408,20,20
156409,20,20
156411,20,20
156412,20,20
156413,20,20
156416,20,20
156417,20,20
156420,20,20
156424,20,20
156427,20,20
156429,20,20
156431,20,20
156441,20,20
156448,20,20
156452,20,20
156466,20,20
156467,20,20
156469,20,20
156475,20,20
156487,20,20
156489,20,20
156503,20,20
156512,20,20
156515,20,20
156527,20,20
156537,20,20
156539,20,20
156540,20,20
156546,20,20
156553,20,20
156555,20,20
156567,20,20
156571,20,20
156574,20,20
156580,20,20
156593,20,20
156595,20,20
156597,20,20
156606,20,20
156611,20,20
156613,20,20
156614,20,20
156617,20,20
156618,20,20
156621,20,20
156623,20,20
156624,20,20
156628,20,20
156632,20,20
156644,20,20
156647,20,20
156648,20,20
156652,20,20
156653,20,20
156659,20,20
156666,20,20
156667,20,20
156677,20,20
156681,20,20
156693,20,20
156694,20,20
156697,20,20
156698,20,20
156699,20,20
156700,20,20
156701,20,20
156704,20,20
156706,20,20
156709,20,20
156712,20,20
156713,20,20
156718,20,20
156721,20,20
156739,20,20
156740,20,20
156742,20,20
156746,20,20
156747,20,20
156758,20,20
156773,20,20
156775,20,20
156777,20,20
156784,20,20
156788,20,20
156792,20,20
156795,20,20
156807,20,20
156814,20,20
156827,20,20
156828,20,20
156834,20,20
156849,20,20
156850,20,20
156857,20,20
156863,20,20
156870,20,20
156873,20,20
156880,20,20
156883,20,20
156884,20,20
156886,20,20
156901,20,20
156912,20,20
156915,20,20
156920,20,20
156921,20,20
156927,20,20
156928,20,20
156936,20,20
156945,20,20
156946,20,20
156949,20,20
156950,20,20
156954,20,20
156955,20,20
156961,20,20
156966,20,20
156971,20,20
156972,20,20
156975,20,20
156976,20,20
156982,20,20
156985,20,20
156991,20,20
156992,20,20
156993,20,20
156996,20,20
156997,20,20
157003,20,20
157014,20,20
157015,20,20
157016,20,20
157017,20,20
157019,20,20
157024,20,20
157036,20,20
157040,20,20
157045,20,20
157047,20,20
157049,20,20
157052,20,20
157057,20,20
157059,20,20
157060,20,20
157063,20,20
157068,20,20
157070,20,20
157071,20,20
157074,20,20
157082,20,20
157088,20,20
157089,20,20
157091,20,20
157093,20,20
157098,20,20
157100,20,20
157101,20,20
157106,20,20
157108,20,20
157111,20,20
157119,20,20
157124,20,20
157128,20,20
157132,20,20
157134,20,20
157135,20,20
157139,20,20
157140,20,20
157141,20,20
157145,20,20
157149,20,20
157152,20,20
157156,20,20
157157,20,20
157160,20,20
157162,20,20
157166,20,20
157172,20,20
157194,20,20
157226,20,20
157234,20,20
157279,20,20
157290,20,20
157299,20,20
157306,20,20
157322,20,20
390750,20,20
391074,20,20
391991,20,20
393864,20,20
399860,20,20
404457,20,20
419661,20,20
420050,20,20
420811,20,20
420818,20,20
420873,20,20
420876,20,20
421129,20,20
425211,20,20
425235,20,20
425359,20,20
425475,20,20
426204,20,20
428071,20,20
432195,20,20
433962,20,20
77520,20,20
77522,20,20
84202,20,20
84203,20,20
84204,20,20
84205,20,20
84209,20,20
84214,20,20
84216,20,20
84218,20,20
84219,20,20
84221,20,20
84223,20,20
84226,20,20
84227,20,20
84229,20,20
84234,20,20
156397,20,20
156401,20,20
156414,20,20
156415,20,20
156481,20,20
156483,20,20
156725,20,20
156729,20,20
156763,20,20
156819,20,20
156821,20,20
156896,20,20
156935,20,20
157075,20,20
157090,20,20
157142,20,20
384725,20,20
391146,20,20
420052,20,20
420806,20,20
420880,20,20
420898,20,20
420962,20,20
420966,20,20
421051,20,20
421139,20,20
421142,20,20
421273,20,20
428486,20,20
430316,20,20
431289,20,20
432754,20,20
433770,20,20
11981,20,20
11990,20,20
11997,20,20
12021,20,20
12071,20,20
12082,20,20
12170,20,20
12224,20,20
12257,20,20
76646,20,20
76647,20,20
76651,20,20
76652,20,20
76653,20,20
76655,20,20
76656,20,20
76657,20,20
76658,20,20
76661,20,20
76662,20,20
76664,20,20
76665,20,20
78743,20,20
78747,20,20
78748,20,20
78749,20,20
78750,20,20
78751,20,20
78752,20,20
78753,20,20
78754,20,20
78755,20,20
78756,20,20
78758,20,20
78759,20,20
78760,20,20
78761,20,20
78762,20,20
78763,20,20
78764,20,20
78765,20,20
78766,20,20
78768,20,20
78769,20,20
78770,20,20
78771,20,20
78773,20,20
78774,20,20
78776,20,20
78779,20,20
78780,20,20
78781,20,20
78782,20,20
78785,20,20
78788,20,20
78794,20,20
78795,20,20
78797,20,20
78800,20,20
78801,20,20
78803,20,20
78804,20,20
78807,20,20
78811,20,20
78813,20,20
78818,20,20
78820,20,20
78821,20,20
78824,20,20
78825,20,20
78832,20,20
78836,20,20
118413,20,20
118416,20,20
118417,20,20
121091,20,20
129808,20,20
129816,20,20
129819,20,20
129824,20,20
129826,20,20
129827,20,20
129830,20,20
129831,20,20
129833,20,20
129834,20,20
129835,20,20
129836,20,20
129837,20,20
129839,20,20
129841,20,20
129842,20,20
129844,20,20
129847,20,20
129850,20,20
129851,20,20
129852,20,20
129853,20,20
129856,20,20
129857,20,20
129858,20,20
129859,20,20
129860,20,20
129862,20,20
129863,20,20
129865,20,20
129868,20,20
129870,20,20
129871,20,20
129872,20,20
129873,20,20
129875,20,20
129877,20,20
129880,20,20
213124,20,20
213125,20,20
213128,20,20
213129,20,20
213131,20,20
213132,20,20
213133,20,20
213134,20,20
213136,20,20
213139,20,20
213140,20,20
213144,20,20
213151,20,20
213152,20,20
213153,20,20
213155,20,20
213156,20,20
213158,20,20
213159,20,20
213160,20,20
213161,20,20
213162,20,20
213163,20,20
213164,20,20
213165,20,20
213167,20,20
213168,20,20
213169,20,20
213170,20,20
213172,20,20
213173,20,20
213174,20,20
213175,20,20
213176,20,20
213177,20,20
213179,20,20
213180,20,20
213182,20,20
213183,20,20
213184,20,20
213185,20,20
213187,20,20
213188,20,20
213190,20,20
213195,20,20
213196,20,20
213199,20,20
213200,20,20
213203,20,20
213204,20,20
213205,20,20
213208,20,20
213211,20,20
213212,20,20
213216,20,20
213219,20,20
213222,20,20
213224,20,20
213233,20,20
213234,20,20
213235,20,20
213245,20,20
213247,20,20
213248,20,20
213254,20,20
213255,20,20
213256,20,20
213259,20,20
213262,20,20
213263,20,20
213264,20,20
213265,20,20
213272,20,20
213273,20,20
213274,20,20
213275,20,20
213278,20,20
213280,20,20
213281,20,20
213282,20,20
213283,20,20
213284,20,20
213289,20,20
213292,20,20
213295,20,20
213296,20,20
213297,20,20
213299,20,20
213301,20,20
213302,20,20
213303,20,20
213304,20,20
213305,20,20
213307,20,20
213310,20,20
213313,20,20
213314,20,20
213316,20,20
213321,20,20
213322,20,20
213324,20,20
213325,20,20
213327,20,20
213328,20,20
213329,20,20
213331,20,20
213332,20,20
213334,20,20
213335,20,20
213337,20,20
213340,20,20
213341,20,20
213343,20,20
213345,20,20
213346,20,20
213347,20,20
213348,20,20
213352,20,20
213353,20,20
213356,20,20
213357,20,20
213360,20,20
213361,20,20
213363,20,20
213365,20,20
213366,20,20
213368,20,20
213369,20,20
213370,20,20
213373,20,20
213374,20,20
213375,20,20
213378,20,20
213385,20,20
213386,20,20
213387,20,20
213389,20,20
213390,20,20
213392,20,20
213393,20,20
213394,20,20
213396,20,20
213398,20,20
213402,20,20
213403,20,20
213411,20,20
213415,20,20
213416,20,20
213418,20,20
213419,20,20
213421,20,20
213422,20,20
213424,20,20
213427,20,20
213428,20,20
213429,20,20
213431,20,20
213432,20,20
213435,20,20
213438,20,20
213442,20,20
213443,20,20
213444,20,20
213445,20,20
213448,20,20
213451,20,20
213452,20,20
213454,20,20
213459,20,20
213460,20,20
213461,20,20
213462,20,20
213463,20,20
213465,20,20
213467,20,20
213469,20,20
213470,20,20
213471,20,20
213472,20,20
213475,20,20
213477,20,20
213478,20,20
213479,20,20
213480,20,20
213482,20,20
213485,20,20
213486,20,20
213487,20,20
213490,20,20
213493,20,20
213497,20,20
213498,20,20
213499,20,20
213500,20,20
213501,20,20
213502,20,20
213503,20,20
213504,20,20
213505,20,20
213506,20,20
213507,20,20
213510,20,20
213512,20,20
213513,20,20
213514,20,20
213518,20,20
213520,20,20
213522,20,20
213524,20,20
213525,20,20
213527,20,20
213528,20,20
213529,20,20
213532,20,20
213538,20,20
213541,20,20
213543,20,20
213546,20,20
213548,20,20
213550,20,20
213555,20,20
213558,20,20
213562,20,20
213565,20,20
213575,20,20
213576,20,20
213578,20,20
213579,20,20
213582,20,20
213585,20,20
213586,20,20
213597,20,20
213600,20,20
213601,20,20
213605,20,20
213606,20,20
213612,20,20
213613,20,20
213614,20,20
213615,20,20
213618,20,20
213620,20,20
213622,20,20
213623,20,20
213625,20,20
213626,20,20
213627,20,20
213628,20,20
213629,20,20
213631,20,20
213634,20,20
213635,20,20
213636,20,20
213638,20,20
213640,20,20
213641,20,20
213642,20,20
213643,20,20
213644,20,20
213645,20,20
213646,20,20
213647,20,20
213648,20,20
213651,20,20
213652,20,20
213654,20,20
213659,20,20
213664,20,20
213665,20,20
213666,20,20
213667,20,20
213668,20,20
213670,20,20
213671,20,20
213672,20,20
213673,20,20
213675,20,20
213676,20,20
213678,20,20
213679,20,20
213682,20,20
213683,20,20
213684,20,20
213687,20,20
213691,20,20
213692,20,20
213693,20,20
213695,20,20
350838,20,20
351058,20,20
351059,20,20
351109,20,20
352005,20,20
352007,20,20
353260,20,20
354179,20,20
354180,20,20
354181,20,20
354182,20,20
354183,20,20
354184,20,20
354185,20,20
354186,20,20
354187,20,20
354188,20,20
355291,20,20
355430,20,20
355998,20,20
356001,20,20
356112,20,20
378594,20,20
378650,20,20
379089,20,20
379322,20,20
379323,20,20
379325,20,20
380033,20,20
380063,20,20
381926,20,20
383740,20,20
383959,20,20
384152,20,20
384232,20,20
384917,20,20
385676,20,20
386302,20,20
387238,20,20
387478,20,20
388001,20,20
389258,20,20
390302,20,20
390536,20,20
390548,20,20
390553,20,20
390608,20,20
390753,20,20
390826,20,20
390906,20,20
392367,20,20
393586,20,20
393649,20,20
393652,20,20
393655,20,20
393659,20,20
393661,20,20
393684,20,20
393685,20,20
393686,20,20
393689,20,20
394080,20,20
394155,20,20
394455,20,20
394606,20,20
394685,20,20
394850,20,20
395409,20,20
396057,20,20
396309,20,20
396346,20,20
396350,20,20
396355,20,20
396363,20,20
396364,20,20
396366,20,20
396689,20,20
397145,20,20
398138,20,20
398289,20,20
398323,20,20
398375,20,20
398376,20,20
398506,20,20
398515,20,20
398575,20,20
398917,20,20
398957,20,20
399017,20,20
399019,20,20
399032,20,20
399051,20,20
399636,20,20
399698,20,20
400510,20,20
401280,20,20
401284,20,20
401287,20,20
401288,20,20
401289,20,20
401290,20,20
401291,20,20
401297,20,20
401298,20,20
401299,20,20
401300,20,20
401318,20,20
401319,20,20
401323,20,20
401324,20,20
401325,20,20
401327,20,20
401330,20,20
401334,20,20
401335,20,20
401664,20,20
401676,20,20
401952,20,20
401963,20,20
401965,20,20
402175,20,20
402176,20,20
403547,20,20
403555,20,20
403701,20,20
403831,20,20
403893,20,20
403966,20,20
403986,20,20
404141,20,20
404157,20,20
404862,20,20
404869,20,20
404957,20,20
405152,20,20
405200,20,20
415218,20,20
415265,20,20
415383,20,20
415709,20,20
416424,20,20
416650,20,20
417100,20,20
417124,20,20
417240,20,20
417337,20,20
417377,20,20
417529,20,20
417597,20,20
417599,20,20
417716,20,20
417797,20,20
418170,20,20
418191,20,20
418356,20,20
418718,20,20
418971,20,20
419079,20,20
419272,20,20
419360,20,20
419702,20,20
419745,20,20
419803,20,20
419863,20,20
419869,20,20
420738,20,20
421710,20,20
421999,20,20
422293,20,20
422383,20,20
422428,20,20
423175,20,20
423185,20,20
423237,20,20
423362,20,20
423369,20,20
423372,20,20
423386,20,20
423410,20,20
423496,20,20
423498,20,20
423499,20,20
423500,20,20
423502,20,20
423599,20,20
423723,20,20
423738,20,20
423742,20,20
423777,20,20
423785,20,20
423811,20,20
423944,20,20
423946,20,20
423967,20,20
423987,20,20
423988,20,20
423989,20,20
423990,20,20
423993,20,20
424003,20,20
424004,20,20
424089,20,20
424132,20,20
424138,20,20
424139,20,20
424151,20,20
424268,20,20
424332,20,20
424457,20,20
424892,20,20
424900,20,20
425100,20,20
425279,20,20
425323,20,20
425419,20,20
425451,20,20
425468,20,20
425715,20,20
425909,20,20
426099,20,20
426293,20,20
426534,20,20
426538,20,20
426539,20,20
426540,20,20
426553,20,20
427405,20,20
428840,20,20
430293,20,20
431226,20,20
432030,20,20
432303,20,20
433894,20,20
434236,20,20
435057,20,20
435169,20,20
435430,20,20
12080,20,20
12187,20,20
76637,20,20
76638,20,20
76641,20,20
76642,20,20
76643,20,20
76644,20,20
76649,20,20
76659,20,20
76660,20,20
76663,20,20
78744,20,20
78757,20,20
78777,20,20
78783,20,20
78784,20,20
78787,20,20
78789,20,20
78791,20,20
78792,20,20
78796,20,20
78798,20,20
78799,20,20
78802,20,20
78809,20,20
78812,20,20
78814,20,20
78817,20,20
78827,20,20
78831,20,20
78835,20,20
78837,20,20
105356,20,20
118411,20,20
118412,20,20
118414,20,20
118415,20,20
121247,20,20
129815,20,20
129818,20,20
129820,20,20
129821,20,20
129822,20,20
129823,20,20
129825,20,20
129828,20,20
129829,20,20
129832,20,20
129838,20,20
129849,20,20
129854,20,20
129855,20,20
129864,20,20
129866,20,20
213130,20,20
213137,20,20
213138,20,20
213141,20,20
213143,20,20
213148,20,20
213149,20,20
213150,20,20
213192,20,20
213193,20,20
213194,20,20
213201,20,20
213206,20,20
213210,20,20
213213,20,20
213220,20,20
213223,20,20
213225,20,20
213228,20,20
213229,20,20
213230,20,20
213231,20,20
213236,20,20
213239,20,20
213242,20,20
213243,20,20
213244,20,20
213249,20,20
213250,20,20
213251,20,20
213253,20,20
213260,20,20
213267,20,20
213277,20,20
213287,20,20
213317,20,20
213362,20,20
213367,20,20
213372,20,20
213377,20,20
213379,20,20
213381,20,20
213391,20,20
213437,20,20
213439,20,20
213449,20,20
213453,20,20
213509,20,20
213523,20,20
213542,20,20
213544,20,20
213556,20,20
213564,20,20
213595,20,20
213599,20,20
213624,20,20
213660,20,20
213677,20,20
213686,20,20
351106,20,20
351107,20,20
351108,20,20
351812,20,20
351813,20,20
352068,20,20
352069,20,20
352070,20,20
352071,20,20
352113,20,20
352274,20,20
354175,20,20
354176,20,20
354177,20,20
354178,20,20
355297,20,20
355856,20,20
355997,20,20
356035,20,20
377612,20,20
377745,20,20
379165,20,20
379224,20,20
379354,20,20
379955,20,20
381925,20,20
381927,20,20
387074,20,20
390433,20,20
390547,20,20
391016,20,20
395595,20,20
396308,20,20
396318,20,20
396365,20,20
396480,20,20
396506,20,20
398919,20,20
399015,20,20
400095,20,20
400172,20,20
400180,20,20
400503,20,20
400506,20,20
400507,20,20
400509,20,20
401336,20,20
403559,20,20
403960,20,20
404270,20,20
404695,20,20
405156,20,20
415223,20,20
420689,20,20
421880,20,20
422357,20,20
422583,20,20
423182,20,20
423207,20,20
423497,20,20
423501,20,20
423925,20,20
424136,20,20
424140,20,20
424329,20,20
424735,20,20
426061,20,20
427682,20,20
430646,20,20
432283,20,20
435855,20,20
436026,20,20
84312,20,20
84313,20,20
84314,20,20
84317,20,20
84318,20,20
84320,20,20
84322,20,20
84324,20,20
84329,20,20
84330,20,20
84334,20,20
84341,20,20
84348,20,20
84351,20,20
84355,20,20
84360,20,20
84363,20,20
84372,20,20
84376,20,20
84377,20,20
84378,20,20
84382,20,20
84386,20,20
84387,20,20
84388,20,20
84390,20,20
84391,20,20
84392,20,20
84393,20,20
84395,20,20
84396,20,20
84399,20,20
84404,20,20
84413,20,20
84416,20,20
84423,20,20
84428,20,20
84430,20,20
160303,20,20
160304,20,20
160307,20,20
160308,20,20
160309,20,20
160310,20,20
160314,20,20
160318,20,20
160322,20,20
160325,20,20
160333,20,20
160337,20,20
160339,20,20
160341,20,20
160342,20,20
160344,20,20
160346,20,20
160347,20,20
160348,20,20
160357,20,20
160358,20,20
160366,20,20
160369,20,20
160370,20,20
160373,20,20
160374,20,20
160384,20,20
160392,20,20
160395,20,20
160397,20,20
160400,20,20
160401,20,20
160404,20,20
160408,20,20
160410,20,20
160415,20,20
160418,20,20
160419,20,20
160421,20,20
160425,20,20
160428,20,20
160434,20,20
160436,20,20
160443,20,20
160447,20,20
160449,20,20
160450,20,20
160463,20,20
160467,20,20
160471,20,20
160474,20,20
160475,20,20
160479,20,20
160480,20,20
160487,20,20
160489,20,20
160490,20,20
160493,20,20
160497,20,20
160499,20,20
160500,20,20
160505,20,20
160508,20,20
160519,20,20
160525,20,20
160526,20,20
160527,20,20
160529,20,20
160530,20,20
160531,20,20
160539,20,20
160542,20,20
160546,20,20
160547,20,20
160551,20,20
160555,20,20
160557,20,20
160567,20,20
160568,20,20
160569,20,20
160571,20,20
160576,20,20
160578,20,20
160588,20,20
160590,20,20
160592,20,20
160593,20,20
160596,20,20
160600,20,20
160601,20,20
160603,20,20
160606,20,20
160607,20,20
160612,20,20
160615,20,20
160616,20,20
160619,20,20
160639,20,20
160642,20,20
160643,20,20
160645,20,20
160647,20,20
160650,20,20
160652,20,20
160654,20,20
160659,20,20
160660,20,20
160664,20,20
160670,20,20
160672,20,20
160673,20,20
160675,20,20
160678,20,20
160695,20,20
160697,20,20
160700,20,20
160703,20,20
160707,20,20
160715,20,20
160716,20,20
160717,20,20
160718,20,20
160722,20,20
160725,20,20
160728,20,20
160730,20,20
160733,20,20
160735,20,20
160736,20,20
160737,20,20
160741,20,20
160746,20,20
160749,20,20
160750,20,20
160754,20,20
160757,20,20
160759,20,20
160760,20,20
160762,20,20
160763,20,20
160764,20,20
160768,20,20
160782,20,20
160786,20,20
160788,20,20
160790,20,20
160791,20,20
160792,20,20
160793,20,20
160794,20,20
160796,20,20
160798,20,20
160805,20,20
160806,20,20
160808,20,20
160809,20,20
160813,20,20
160814,20,20
160815,20,20
160817,20,20
160818,20,20
160819,20,20
160820,20,20
160822,20,20
160823,20,20
160825,20,20
160828,20,20
160849,20,20
160850,20,20
160852,20,20
160854,20,20
160861,20,20
160862,20,20
160865,20,20
160866,20,20
160871,20,20
160872,20,20
160873,20,20
160874,20,20
160882,20,20
160883,20,20
160892,20,20
160893,20,20
160894,20,20
160895,20,20
160911,20,20
160912,20,20
160915,20,20
160922,20,20
160924,20,20
160925,20,20
160929,20,20
160934,20,20
160938,20,20
160940,20,20
160942,20,20
160944,20,20
160952,20,20
160955,20,20
160956,20,20
160961,20,20
160966,20,20
160978,20,20
160982,20,20
160983,20,20
160988,20,20
160992,20,20
160993,20,20
160999,20,20
161000,20,20
161001,20,20
161002,20,20
161011,20,20
161014,20,20
161016,20,20
161028,20,20
161030,20,20
161032,20,20
161033,20,20
161034,20,20
161035,20,20
161036,20,20
161037,20,20
161039,20,20
161043,20,20
161044,20,20
161047,20,20
161050,20,20
161051,20,20
161062,20,20
161065,20,20
161081,20,20
161086,20,20
161094,20,20
161108,20,20
161110,20,20
161111,20,20
161124,20,20
161125,20,20
161127,20,20
161133,20,20
161138,20,20
161142,20,20
161143,20,20
161146,20,20
161149,20,20
161163,20,20
161167,20,20
161173,20,20
161177,20,20
161183,20,20
161189,20,20
161196,20,20
161197,20,20
161205,20,20
161206,20,20
161209,20,20
161214,20,20
161219,20,20
161224,20,20
161226,20,20
161230,20,20
161231,20,20
161233,20,20
161234,20,20
161246,20,20
161247,20,20
161248,20,20
161249,20,20
161260,20,20
161261,20,20
161262,20,20
353478,20,20
355627,20,20
385483,20,20
416874,20,20
417194,20,20
417211,20,20
417379,20,20
417741,20,20
418155,20,20
418449,20,20
418451,20,20
418452,20,20
418454,20,20
418455,20,20
419128,20,20
419131,20,20
419134,20,20
419147,20,20
419153,20,20
419383,20,20
419389,20,20
419401,20,20
419493,20,20
419618,20,20
419619,20,20
419620,20,20
419628,20,20
419629,20,20
419639,20,20
421352,20,20
421551,20,20
422997,20,20
422998,20,20
422999,20,20
423002,20,20
423017,20,20
423030,20,20
423031,20,20
423049,20,20
423054,20,20
423119,20,20
423246,20,20
423453,20,20
423486,20,20
423574,20,20
423579,20,20
423783,20,20
424261,20,20
424388,20,20
424760,20,20
424889,20,20
425142,20,20
426103,20,20
426207,20,20
427645,20,20
428416,20,20
431155,20,20
431825,20,20
432646,20,20
432749,20,20
433846,20,20
433918,20,20
433939,20,20
433983,20,20
434048,20,20
434104,20,20
434106,20,20
434110,20,20
434139,20,20
434185,20,20
434187,20,20
434860,20,20
84316,20,20
84336,20,20
84349,20,20
84397,20,20
84400,20,20
84403,20,20
84409,20,20
84411,20,20
84412,20,20
84414,20,20
84415,20,20
84417,20,20
84418,20,20
84421,20,20
84425,20,20
160328,20,20
160522,20,20
160538,20,20
160549,20,20
160591,20,20
160758,20,20
160783,20,20
161187,20,20
161195,20,20
161198,20,20
161202,20,20
161204,20,20
161256,20,20
161258,20,20
393481,20,20
416876,20,20
416878,20,20
416880,20,20
416884,20,20
416894,20,20
417198,20,20
417202,20,20
417205,20,20
417209,20,20
417549,20,20
417559,20,20
417736,20,20
417740,20,20
417742,20,20
418447,20,20
418453,20,20
419124,20,20
419127,20,20
419135,20,20
419143,20,20
419146,20,20
419398,20,20
419515,20,20
419613,20,20
420574,20,20
420644,20,20
423005,20,20
